date,ipca,selic,cotacao_dolar,acoes_PBR
2020-07-19,0.02382590658460882,0.01986734693877551,5.379264516129032,8.796666781107584
2020-07-20,0.02386876173001845,0.019816326530612244,5.387890322580645,8.720000267028809
2020-07-21,0.02391161687542808,0.019765306122448978,5.396516129032258,9.109999656677246
2020-07-22,0.023954472020837708,0.019714285714285712,5.40514193548387,9.260000228881836
2020-07-23,0.023997327166247338,0.01966326530612245,5.413767741935484,9.1899995803833
2020-07-24,0.024040182311656968,0.019612244897959184,5.422393548387096,8.979999542236328
2020-07-25,0.024083037457066594,0.019561224489795918,5.43101935483871,8.956666310628256
2020-07-26,0.024125892602476225,0.019510204081632652,5.439645161290322,8.933333079020182
2020-07-27,0.024168747747885855,0.019459183673469386,5.448270967741935,8.90999984741211
2020-07-28,0.02421160289329548,0.019408163265306123,5.456896774193548,9.079999923706055
2020-07-29,0.02425445803870511,0.019357142857142857,5.465522580645161,9.220000267028809
2020-07-30,0.024297313184114742,0.01930612244897959,5.474148387096774,9.079999923706055
2020-07-31,0.02434016832952437,0.019255102040816326,5.482774193548387,9.079999923706055
2020-08-01,0.024383023474934,0.01920408163265306,5.4914,8.929999987284342
2020-08-02,0.024607816765141368,0.019153061224489794,5.495264516129032,8.78000005086263
2020-08-03,0.024832610055348734,0.01910204081632653,5.499129032258065,8.630000114440918
2020-08-04,0.025057403345556103,0.019051020408163265,5.502993548387097,8.3100004196167
2020-08-05,0.02528219663576347,0.019,5.506858064516129,8.9399995803833
2020-08-06,0.02550698992597084,0.019,5.510722580645161,8.970000267028809
2020-08-07,0.025731783216178205,0.019,5.514587096774194,8.630000114440918
2020-08-08,0.025956576506385574,0.019,5.518451612903226,8.679999987284342
2020-08-09,0.02618136979659294,0.019,5.522316129032258,8.729999860127768
2020-08-10,0.02640616308680031,0.019,5.52618064516129,8.779999732971191
2020-08-11,0.026630956377007676,0.019,5.530045161290323,9.0600004196167
2020-08-12,0.026855749667215045,0.019,5.533909677419355,8.890000343322754
2020-08-13,0.02708054295742241,0.019,5.537774193548387,8.90999984741211
2020-08-14,0.02730533624762978,0.019,5.541638709677419,8.65999984741211
2020-08-15,0.027530129537837147,0.019,5.545503225806452,8.640000025431315
2020-08-16,0.027754922828044516,0.019,5.549367741935484,8.620000203450521
2020-08-17,0.027979716118251882,0.019,5.553232258064516,8.600000381469727
2020-08-18,0.02820450940845925,0.019,5.557096774193548,8.649999618530273
2020-08-19,0.028429302698666618,0.019,5.560961290322581,8.670000076293945
2020-08-20,0.028654095988873987,0.019,5.564825806451613,8.229999542236328
2020-08-21,0.028878889279081353,0.019,5.568690322580645,8.289999961853027
2020-08-22,0.029103682569288723,0.019,5.572554838709677,8.320000012715658
2020-08-23,0.02932847585949609,0.019,5.57641935483871,8.350000063578287
2020-08-24,0.029553269149703458,0.019,5.580283870967742,8.380000114440918
2020-08-25,0.029778062439910824,0.019,5.584148387096774,8.470000267028809
2020-08-26,0.030002855730118193,0.019,5.588012903225806,8.479999542236328
2020-08-27,0.030227649020325563,0.019,5.591877419354839,8.25
2020-08-28,0.03045244231053293,0.019,5.595741935483871,8.260000228881836
2020-08-29,0.030677235600740295,0.019,5.599606451612903,8.293333371480307
2020-08-30,0.030902028890947664,0.019,5.603470967741935,8.326666514078775
2020-08-31,0.031126822181155034,0.019,5.607335483870968,8.359999656677246
2020-09-01,0.0313516154713624,0.019,5.6112,8.470000267028809
2020-09-02,0.03161263019922061,0.019,5.615646666666667,8.720000267028809
2020-09-03,0.031873644927078816,0.019,5.620093333333333,8.800000190734863
2020-09-04,0.03213465965493702,0.019,5.6245400000000005,8.859999656677246
2020-09-05,0.032395674382795225,0.019,5.628986666666667,8.742499828338623
2020-09-06,0.032656689110653433,0.019,5.6334333333333335,8.625
2020-09-07,0.03291770383851164,0.019,5.63788,8.507500171661377
2020-09-08,0.03317871856636985,0.019,5.6423266666666665,8.390000343322754
2020-09-09,0.03343973329422805,0.019,5.646773333333334,8.640000343322754
2020-09-10,0.03370074802208626,0.019,5.65122,8.609999656677246
2020-09-11,0.03396176274994447,0.019,5.655666666666667,8.359999656677246
2020-09-12,0.034222777477802675,0.019,5.660113333333333,8.333333015441895
2020-09-13,0.03448379220566088,0.019,5.66456,8.306666374206543
2020-09-14,0.034744806933519085,0.019,5.669006666666667,8.279999732971191
2020-09-15,0.03500582166137729,0.019,5.673453333333334,8.390000343322754
2020-09-16,0.0352668363892355,0.019,5.6779,8.319999694824219
2020-09-17,0.03552785111709371,0.019,5.682346666666667,8.260000228881836
2020-09-18,0.03578886584495192,0.019,5.686793333333333,8.40999984741211
2020-09-19,0.03604988057281012,0.019,5.6912400000000005,8.253333250681559
2020-09-20,0.036310895300668326,0.019,5.695686666666667,8.09666665395101
2020-09-21,0.036571910028526534,0.019,5.7001333333333335,7.940000057220459
2020-09-22,0.03683292475638474,0.019,5.70458,7.989999771118164
2020-09-23,0.037093939484242944,0.019,5.7090266666666665,7.690000057220459
2020-09-24,0.03735495421210115,0.019,5.713473333333334,7.460000038146973
2020-09-25,0.03761596893995936,0.019,5.71792,7.360000133514404
2020-09-26,0.03787698366781757,0.019,5.722366666666667,7.426666736602783
2020-09-27,0.038137998395675776,0.019,5.726813333333333,7.493333339691162
2020-09-28,0.038399013123533984,0.019,5.73126,7.559999942779541
2020-09-29,0.038660027851392186,0.019,5.735706666666667,7.130000114440918
2020-09-30,0.038921042579250394,0.019,5.740153333333334,7.099999904632568
2020-10-01,0.0391820573071086,0.019,5.7446,6.949999809265137
2020-10-02,0.03930879455417331,0.019,5.731287096774194,6.900000095367432
2020-10-03,0.03943553180123802,0.019,5.717974193548387,6.920000076293945
2020-10-04,0.039562269048302734,0.019,5.704661290322581,6.940000057220459
2020-10-05,0.03968900629536744,0.019,5.691348387096775,6.960000038146973
2020-10-06,0.03981574354243215,0.019,5.678035483870968,7.510000228881836
2020-10-07,0.03994248078949686,0.019,5.6647225806451615,7.139999866485596
2020-10-08,0.04006921803656157,0.019,5.651409677419355,7.130000114440918
2020-10-09,0.04019595528362628,0.019,5.638096774193548,7.349999904632568
2020-10-10,0.04032269253069099,0.019,5.624783870967742,7.316666603088379
2020-10-11,0.040449429777755695,0.019,5.611470967741935,7.2833333015441895
2020-10-12,0.040576167024820406,0.019,5.598158064516129,7.25
2020-10-13,0.04070290427188512,0.019,5.584845161290323,7.150000095367432
2020-10-14,0.04082964151894983,0.019,5.571532258064516,7.269999980926514
2020-10-15,0.04095637876601454,0.019,5.55821935483871,7.0
2020-10-16,0.04108311601307925,0.019,5.544906451612904,7.019999980926514
2020-10-17,0.04120985326014395,0.019,5.531593548387097,6.983333269755046
2020-10-18,0.04133659050720866,0.019,5.5182806451612905,6.946666558583577
2020-10-19,0.041463327754273374,0.019,5.504967741935484,6.909999847412109
2020-10-20,0.041590065001338085,0.019,5.491654838709677,7.03000020980835
2020-10-21,0.041716802248402796,0.019,5.478341935483871,7.159999847412109
2020-10-22,0.041843539495467506,0.019,5.465029032258065,7.210000038146973
2020-10-23,0.04197027674253222,0.019,5.451716129032258,7.510000228881836
2020-10-24,0.04209701398959692,0.019,5.438403225806452,7.426666895548503
2020-10-25,0.04222375123666163,0.019,5.425090322580646,7.343333562215169
2020-10-26,0.04235048848372634,0.019,5.411777419354839,7.260000228881836
2020-10-27,0.04247722573079105,0.019,5.3984645161290326,7.070000171661377
2020-10-28,0.042603962977855764,0.019,5.3851516129032255,6.71999979019165
2020-10-29,0.04273070022492047,0.019,5.371838709677419,6.239999771118164
2020-10-30,0.04285743747198518,0.019,5.358525806451613,6.650000095367432
2020-10-31,0.04298417471904989,0.019,5.345212903225806,6.670000076293945
2020-11-01,0.0431109119661146,0.019,5.3319,6.690000057220459
2020-11-02,0.043179662067414075,0.019,5.327293333333333,6.710000038146973
2020-11-03,0.04324841216871354,0.019,5.322686666666667,6.96999979019165
2020-11-04,0.04331716227001302,0.019,5.31808,6.889999866485596
2020-11-05,0.04338591237131249,0.019,5.3134733333333335,7.130000114440918
2020-11-06,0.04345466247261197,0.019,5.308866666666667,7.179999828338623
2020-11-07,0.04352341257391144,0.019,5.30426,7.566666603088379
2020-11-08,0.04359216267521091,0.019,5.2996533333333335,7.953333377838135
2020-11-09,0.04366091277651039,0.019,5.295046666666667,8.34000015258789
2020-11-10,0.04372966287780986,0.019,5.29044,8.420000076293945
2020-11-11,0.04379841297910933,0.019,5.285833333333334,8.600000381469727
2020-11-12,0.043867163080408805,0.019,5.281226666666667,8.529999732971191
2020-11-13,0.04393591318170828,0.019,5.27662,8.329999923706055
2020-11-14,0.044004663283007756,0.019,5.272013333333334,8.543333371480307
2020-11-15,0.044073413384307224,0.019,5.267406666666667,8.756666819254557
2020-11-16,0.0441421634856067,0.019,5.2628,8.970000267028809
2020-11-17,0.044210913586906174,0.019,5.258193333333333,8.779999732971191
2020-11-18,0.04427966368820564,0.019,5.253586666666666,9.25
2020-11-19,0.04434841378950512,0.019,5.2489799999999995,9.130000114440918
2020-11-20,0.04441716389080459,0.019,5.244373333333333,9.130000114440918
2020-11-21,0.04448591399210407,0.019,5.239766666666666,9.193333307902018
2020-11-22,0.044554664093403536,0.019,5.23516,9.256666501363119
2020-11-23,0.04462341419470301,0.019,5.230553333333333,9.319999694824219
2020-11-24,0.044692164296002486,0.019,5.225946666666666,9.850000381469727
2020-11-25,0.04476091439730196,0.019,5.22134,9.949999809265137
2020-11-26,0.04482966449860143,0.019,5.216733333333333,9.835000038146973
2020-11-27,0.044898414599900904,0.019,5.212126666666666,9.720000267028809
2020-11-28,0.04496716470120038,0.019,5.20752,9.74666690826416
2020-11-29,0.045035914802499855,0.019,5.202913333333333,9.773333549499512
2020-11-30,0.04510466490379932,0.019,5.198306666666666,9.800000190734863
2020-12-01,0.0451734150050988,0.019,5.1937,9.880000114440918
2020-12-02,0.04518687285220059,0.019,5.202370967741936,9.979999542236328
2020-12-03,0.045200330699302384,0.019,5.211041935483871,10.399999618530273
2020-12-04,0.04521378854640418,0.019,5.2197129032258065,10.770000457763672
2020-12-05,0.04522724639350597,0.019,5.2283838709677415,10.833333651224772
2020-12-06,0.04524070424060776,0.019,5.237054838709677,10.896666844685873
2020-12-07,0.04525416208770956,0.019,5.245725806451612,10.960000038146973
2020-12-08,0.045267619934811355,0.019,5.254396774193548,10.75
2020-12-09,0.04528107778191315,0.019,5.263067741935484,10.720000267028809
2020-12-10,0.04529453562901494,0.019,5.271738709677419,10.779999732971191
2020-12-11,0.045307993476116734,0.019,5.280409677419355,11.0600004196167
2020-12-12,0.04532145132321853,0.019,5.28908064516129,11.106666882832846
2020-12-13,0.04533490917032032,0.019,5.297751612903226,11.15333334604899
2020-12-14,0.04534836701742211,0.019,5.306422580645162,11.199999809265137
2020-12-15,0.045361824864523906,0.019,5.315093548387097,10.989999771118164
2020-12-16,0.0453752827116257,0.019,5.323764516129033,11.069999694824219
2020-12-17,0.0453887405587275,0.019,5.3324354838709676,11.40999984741211
2020-12-18,0.04540219840582929,0.019,5.341106451612903,11.359999656677246
2020-12-19,0.045415656252931084,0.019,5.349777419354838,11.149999618530273
2020-12-20,0.04542911410003288,0.019,5.358448387096774,10.9399995803833
2020-12-21,0.04544257194713467,0.019,5.36711935483871,10.729999542236328
2020-12-22,0.04545602979423646,0.019,5.375790322580645,10.850000381469727
2020-12-23,0.045469487641338256,0.019,5.384461290322581,10.880000114440918
2020-12-24,0.04548294548844005,0.019,5.393132258064516,10.979999542236328
2020-12-25,0.04549640333554184,0.019,5.401803225806452,10.982499599456787
2020-12-26,0.045509861182643635,0.019,5.410474193548387,10.984999656677246
2020-12-27,0.045523319029745435,0.019,5.419145161290323,10.987499713897705
2020-12-28,0.04553677687684723,0.019,5.427816129032259,10.989999771118164
2020-12-29,0.04555023472394902,0.019,5.436487096774194,11.109999656677246
2020-12-30,0.045563692571050814,0.019,5.4451580645161295,11.039999961853027
2020-12-31,0.04557715041815261,0.019,5.4538290322580645,11.180000305175781
2021-01-01,0.0455906082652544,0.019,5.4625,11.242500305175781
2021-01-02,0.0457958404335568,0.019,5.466890322580645,11.305000305175781
2021-01-03,0.0460010726018592,0.019,5.471280645161291,11.367500305175781
2021-01-04,0.0462063047701616,0.019,5.4756709677419355,11.430000305175781
2021-01-05,0.046411536938464,0.019,5.480061290322581,10.920000076293945
2021-01-06,0.046616769106766404,0.019,5.484451612903226,11.640000343322754
2021-01-07,0.0468220012750688,0.019,5.488841935483872,11.819999694824219
2021-01-08,0.0470272334433712,0.019,5.493232258064516,11.859999656677246
2021-01-09,0.0472324656116736,0.019,5.497622580645162,11.699999809265137
2021-01-10,0.047437697779976,0.019,5.502012903225807,11.539999961853027
2021-01-11,0.0476429299482784,0.019,5.506403225806452,11.380000114440918
2021-01-12,0.0478481621165808,0.019,5.510793548387097,11.569999694824219
2021-01-13,0.0480533942848832,0.019,5.515183870967742,11.59000015258789
2021-01-14,0.0482586264531856,0.019,5.5195741935483875,11.239999771118164
2021-01-15,0.048463858621488,0.019,5.523964516129032,11.039999961853027
2021-01-16,0.0486690907897904,0.019,5.528354838709678,11.014999866485596
2021-01-17,0.048874322958092804,0.019,5.532745161290323,10.989999771118164
2021-01-18,0.049079555126395204,0.019,5.537135483870968,10.964999675750732
2021-01-19,0.0492847872946976,0.019,5.541525806451613,10.9399995803833
2021-01-20,0.049490019463,0.019,5.545916129032259,11.050000190734863
2021-01-21,0.0496952516313024,0.019133928571428573,5.5503064516129035,10.850000381469727
2021-01-22,0.0499004837996048,0.019267857142857142,5.554696774193548,10.149999618530273
2021-01-23,0.0501057159679072,0.019401785714285715,5.559087096774194,10.136666297912598
2021-01-24,0.0503109481362096,0.019535714285714285,5.563477419354839,10.123332977294922
2021-01-25,0.050516180304512,0.019669642857142858,5.567867741935484,10.109999656677246
2021-01-26,0.050721412472814406,0.019803571428571427,5.572258064516129,10.399999618530273
2021-01-27,0.050926644641116806,0.0199375,5.576648387096775,10.279999732971191
2021-01-28,0.051131876809419205,0.02007142857142857,5.581038709677419,10.630000114440918
2021-01-29,0.051337108977721604,0.020205357142857143,5.585429032258065,10.239999771118164
2021-01-30,0.051542341146024004,0.020339285714285713,5.58981935483871,10.21999994913737
2021-01-31,0.0517475733143264,0.020473214285714286,5.5942096774193555,10.200000127156576
2021-02-01,0.0519528054826288,0.02060714285714286,5.5986,10.180000305175781
2021-02-02,0.05227567926123916,0.020741071428571428,5.599775,11.0
2021-02-03,0.052598553039849526,0.020875,5.60095,10.920000076293945
2021-02-04,0.052921426818459884,0.02100892857142857,5.602125,10.789999961853027
2021-02-05,0.05324430059707024,0.021142857142857144,5.6033,11.300000190734863
2021-02-06,0.05356717437568061,0.021276785714285713,5.604475,11.160000165303549
2021-02-07,0.053890048154290965,0.021410714285714286,5.60565,11.020000139872232
2021-02-08,0.05421292193290132,0.021544642857142856,5.606825000000001,10.880000114440918
2021-02-09,0.05453579571151169,0.02167857142857143,5.6080000000000005,10.399999618530273
2021-02-10,0.054858669490122046,0.0218125,5.6091750000000005,10.199999809265137
2021-02-11,0.05518154326873241,0.02194642857142857,5.61035,10.609999656677246
2021-02-12,0.05550441704734277,0.02208035714285714,5.611525,10.369999885559082
